2301041,N,N,Y
2301045,N,N,Y
2301349,N,N,Y
2301856,N,N,Y
2301858,N,N,Y
2301860,N,N,Y
2302582,N,N,Y
2302686,,Y,Y
2302794,N,N,Y
2303128,N,Y,Y
2303231,N,Y,Y
2303486,N,N,Y
2303688,N,N,Y
2303741,N,N,Y
2304415,N,N,Y
2304461,N,N,Y
2304642,N,N,Y
2304724,N,N,Y
2304729,N,N,Y
2304732,N,N,Y
2305005,N,Y,Y
2305279,N,N,Y
2305285,N,N,Y
2305349,,Y,Y
2305511,N,N,Y
2305512,N,N,Y
2305513,N,N,Y
2305550,N,N,Y
2306441,N,N,Y
2306616,N,N,Y
2306618,N,N,Y
2306620,N,N,Y
2306738,N,N,Y
2306742,N,N,Y
2306743,N,N,Y
2306752,N,N,Y
2306762,N,N,Y
2306766,N,N,Y
2306767,N,N,Y
2307073,N,N,Y
2307176,N,Y,Y
2307364,,Y,Y
2307796,N,N,Y
2307808,N,N,Y
2308229,N,N,Y
2308314,N,N,Y
2308669,N,N,Y
2309306,N,N,Y
2309324,N,N,Y
2309332,N,N,Y
2309385,,Y,Y
2309437,N,N,Y
2309495,N,N,Y
2309579,N,N,Y
2309610,N,N,Y
2309694,N,N,Y
2309963,,N,Y
2310743,N,N,Y
2310777,N,N,Y
2310854,N,N,Y
2310860,N,N,Y
2311189,,Y,Y
2311225,N,N,Y
2311330,,Y,Y
2311331,,Y,Y
2311354,N,N,Y
2311357,N,N,Y
2311379,N,N,Y
2311428,N,N,Y
2311525,,N,Y
2311526,,N,Y
2311527,N,Y,Y
2311651,N,N,Y
2311721,N,N,Y
2312120,N,N,Y
2312187,N,N,Y
2312188,N,N,Y
2312191,N,N,Y
2312192,N,N,Y
2312197,N,N,Y
2312198,N,N,Y
2312213,N,N,Y
2312337,,Y,Y
2312380,N,N,Y
2313276,N,N,Y
2313387,N,N,Y
2313392,N,N,Y
2313429,N,N,Y
2313720,,N,Y
2313835,,Y,Y
2313916,N,N,Y
2314105,N,N,Y
2314109,N,N,Y
2314190,N,N,Y
2314211,,Y,Y
2314212,,Y,Y
2314213,,Y,Y
2314214,,Y,Y
2314346,N,N,Y
2314922,N,N,Y
2314925,N,N,Y
2314929,N,N,Y
2314932,N,N,Y
2314937,N,N,Y
2314939,N,N,Y
2314943,N,N,Y
2314945,N,N,Y
2314948,N,N,Y
2314950,N,N,Y
2314954,N,N,Y
2314957,N,N,Y
2314959,N,N,Y
2314963,N,N,Y
2314966,N,N,Y
2314967,N,N,Y
2314971,N,N,Y
2314974,N,N,Y
2314975,N,N,Y
2314979,N,N,Y
2314982,N,N,Y
2314986,N,N,Y
2314989,N,N,Y
2314991,N,N,Y
2314995,N,N,Y
2314997,N,N,Y
2315002,N,N,Y
2315004,N,N,Y
2315009,N,N,Y
2315013,N,N,Y
2315388,N,N,Y
2315741,N,N,Y
2315776,N,N,Y
2315794,N,Y,Y
2315868,N,N,Y
2316087,,N,Y
2316174,,Y,Y
2316177,,N,Y
2316180,,Y,Y
2316182,,Y,Y
2316254,N,N,Y
2316439,,N,Y
2316670,,N,Y
2316677,,N,Y
2316692,,N,Y
2316760,N,N,Y
2316919,N,N,Y
2316937,,N,Y
2316938,,N,Y
2317378,,Y,Y
2317379,,Y,Y
2317381,,Y,Y
2317590,N,N,Y
2317654,N,N,Y
2317674,N,N,Y
2317688,N,N,Y
2317796,N,N,Y
2317800,N,N,Y
2317876,,Y,Y
2317877,,N,Y
2317879,,Y,Y
2317941,Y,N,N
2317951,N,Y,Y
2317957,N,Y,Y
2318003,,N,Y
2318007,,N,Y
2318024,,Y,Y
2318027,,Y,Y
2318030,,Y,Y
2318031,,Y,Y
2318171,N,N,Y
2318176,N,N,Y
2318203,,Y,Y
2318630,N,N,Y
2318695,N,N,Y
2318715,N,N,Y
2318717,N,N,Y
2318718,N,N,Y
2318719,N,N,Y
2318887,,Y,Y
2318985,,N,Y
2318992,,N,Y
2319215,N,N,Y
2319571,N,N,Y
2319972,,Y,Y
2320139,,Y,Y
2321881,N,N,Y
2321889,N,N,Y
2321905,N,N,Y
2321930,N,N,Y
2321964,N,N,Y
2322001,,Y,Y
2322047,N,N,Y
2322058,N,N,Y
2322340,N,N,Y
2322778,N,N,Y
2322980,,Y,Y
2323180,,N,Y
2323261,N,N,Y
2323269,N,N,Y
2323624,N,N,Y
2323682,,Y,Y
2323684,,Y,Y
2323688,,Y,Y
2323690,,Y,Y
2323691,,N,Y
2323692,,Y,Y
2323770,N,N,Y
2323979,,Y,Y
2323983,,Y,Y
2324429,N,N,Y
2324599,,Y,Y
2324660,N,Y,Y
2324721,N,N,Y
2324737,N,N,Y
2324762,N,N,Y
2325008,N,N,Y
2325011,,N,Y
2325658,N,N,Y
2326497,N,N,Y
2326519,N,N,Y
2326786,,Y,Y
2327149,N,N,Y
2327163,N,N,Y
2327172,N,N,Y
2327209,,Y,Y
2327211,,Y,Y
2327555,N,N,Y
2327561,N,N,Y
2328125,N,N,Y
2328155,N,N,Y
2328162,N,N,Y
2328168,N,N,Y
2328254,N,N,Y
2328275,N,N,Y
2328286,N,N,Y
2328313,N,N,Y
2328410,N,N,Y
2328462,N,N,Y
2328804,N,N,Y
2328897,,Y,Y
2328909,,Y,Y
2328910,,Y,Y
2328911,,Y,Y
2328921,,Y,Y
2329057,N,N,Y
2329080,,Y,Y
2329217,,Y,Y
2329447,N,N,Y
2329452,N,N,Y
2329455,N,N,Y
2329926,,Y,Y
2329930,,Y,Y
2329934,,Y,Y
2330142,N,N,Y
2330331,Y,Y,Y
2330335,N,Y,Y
2330363,,Y,Y
2330366,,Y,Y
2330391,,Y,Y
2330418,,Y,Y
2330419,,Y,Y
2330420,,Y,Y
2330670,N,N,Y
2330838,N,N,Y
2331118,N,N,Y
2331358,,Y,Y
2331361,,Y,Y
2331364,,Y,Y
2331366,,Y,Y
2331368,,Y,Y
2331387,,Y,Y
2331407,,Y,Y
2331412,,Y,Y
2331463,,Y,Y
2331465,,Y,Y
2331467,,Y,Y
2331469,,Y,Y
2331471,,Y,Y
2331474,,Y,Y
2331475,,Y,Y
2331477,,Y,Y
2331479,,Y,Y
2331635,N,N,Y
2332061,,Y,N
2332139,N,N,Y
2332290,N,N,Y
2332560,N,N,Y
2332633,N,Y,Y
2332686,N,N,Y
2332692,N,N,Y
2332698,N,N,Y
2332724,N,N,Y
2332738,N,N,Y
2332748,N,N,Y
2332754,N,N,Y
2332895,N,N,Y
2333342,,Y,Y
2333348,,Y,Y
2333388,N,N,Y
2333429,,Y,Y
2333430,,Y,Y
2333572,,Y,Y
2333607,,Y,Y
2333755,N,N,Y
2333832,,Y,Y
2334289,,Y,Y
2334415,,Y,Y
2334416,,Y,Y
2335013,,N,Y
2335039,,N,Y
2335048,,N,Y
2335055,,N,Y
2335095,N,N,Y
2335096,N,N,Y
2335097,N,N,Y
2335105,N,Y,Y
2335357,,Y,Y
2335369,,Y,Y
2335379,,Y,Y
2335392,,N,Y
2335476,N,N,Y
2336718,,N,Y
2336719,,N,Y
2337879,,N,Y
2337881,,N,Y
2338349,,Y,Y
2338798,N,N,Y
2338799,N,N,Y
2338800,N,N,Y
2338801,N,N,Y
2338809,N,N,Y
2338810,N,N,Y
2338811,N,N,Y
2338812,N,N,Y
2342678,N,N,Y
2342793,N,N,Y
2343752,N,N,Y
2344216,N,Y,N
2344295,N,N,Y
2344297,N,N,Y
2344306,N,N,Y
2344323,N,N,Y
2345293,Y,Y,Y
2345490,N,N,Y
2345885,N,N,Y
2345887,N,N,Y
2345888,N,N,Y
2345890,N,N,Y
2345891,N,N,Y
2345892,N,N,Y
2345974,N,N,Y
2345975,N,N,Y
2346161,N,N,Y
2346588,N,N,Y
2346825,N,Y,Y
2346932,N,N,Y
2346934,N,N,Y
2346962,N,N,Y
2347022,N,Y,Y
2347212,N,N,Y
2347213,N,N,Y
2348217,N,N,Y
2348377,N,N,Y
2348384,N,N,Y
2348388,N,N,Y
2348392,N,N,Y
2348399,N,N,Y
2348426,N,N,Y
2348427,N,N,Y
2348428,N,N,Y
2348440,N,N,Y
2348444,N,N,Y
2348461,N,N,Y
2348465,N,N,Y
2348474,N,N,Y
2348502,N,N,Y
2348533,N,N,Y
2348582,N,N,Y
2348592,N,N,Y
2348600,N,N,Y
2348609,N,N,Y
2348614,N,N,Y
2348619,N,N,Y
2348647,N,N,Y
2348651,N,N,Y
2348716,N,N,Y
2348739,N,N,Y
2348743,N,N,Y
2349026,Y,Y,Y
2349427,N,N,Y
2349431,N,N,Y
2349435,N,N,Y
2349439,N,N,Y
2349443,N,N,Y
2349545,N,N,Y
2349551,N,N,Y
2349555,N,N,Y
2349736,N,Y,Y
2349751,N,N,Y
2350632,N,Y,Y
2350688,N,Y,Y
2350706,N,N,Y
2350742,N,N,Y
2350859,N,N,Y
2350949,N,N,Y
2351188,N,N,Y
2351189,N,N,Y
2351191,N,N,Y
2351284,N,N,Y
2351302,N,N,Y
2351684,N,N,Y
2351688,N,N,Y
2351692,N,N,Y
2351696,N,N,Y
2351700,N,N,Y
2351986,N,N,Y
2352099,N,N,Y
2352117,N,N,Y
2352118,N,N,Y
2352119,N,N,Y
2352120,N,N,Y
2352373,N,N,Y
2352411,N,N,Y
2352699,N,N,Y
2352703,N,N,Y
2352962,N,N,Y
2352970,N,Y,Y
2352997,N,N,Y
2353011,N,N,Y
2353023,N,N,Y
2353060,N,N,Y
2353061,N,N,Y
2353983,Y,N,N
2353993,N,N,Y
2354849,N,N,Y
2354850,N,N,Y
2354851,N,N,Y
2354852,N,N,Y
2354853,N,N,Y
2354854,N,N,Y
2355219,N,N,Y
2355394,N,Y,Y
2355649,N,N,Y
2355650,N,N,Y
2355651,N,N,Y
2355652,N,N,Y
2355782,N,N,Y
2355783,N,N,Y
2355943,N,N,Y
2356196,N,N,Y
2356545,N,N,Y
2356657,N,N,Y
2356781,N,N,Y
2356782,N,N,Y
2356783,N,N,Y
2356784,N,N,Y
2356785,N,N,Y
2356786,N,N,Y
2356787,N,N,Y
2356788,N,N,Y
2356789,N,N,Y
2356944,N,N,Y
2356953,N,N,Y
2356971,N,N,Y
2356990,N,N,Y
2357003,N,N,Y
2357004,N,N,Y
2357366,N,N,Y
2357828,N,N,Y
2358446,N,N,Y
2358450,N,N,Y
2359994,N,N,Y
2359997,N,N,Y
2360196,N,N,Y
2360239,N,N,Y
2360448,N,N,Y
2360551,N,N,Y
2360562,N,N,Y
2360690,N,N,Y
2360694,N,N,Y
2361380,N,N,Y
2361383,N,N,Y
2361556,,Y,Y
2362234,N,N,Y
2362236,N,N,Y
2362602,N,N,Y
2362698,N,N,Y
2362847,N,N,Y
2363418,N,N,Y
2363514,N,N,Y
2363639,N,Y,N
2363801,N,N,Y
2363805,N,N,Y
2363809,N,N,Y
2364580,Y,,
2364583,Y,N,N
2364586,Y,N,N
2364998,N,N,Y
2366093,N,N,Y
2366502,N,N,Y
2366908,Y,N,N
2367006,N,N,Y
2369189,N,N,Y
2369656,N,N,Y
2369721,N,N,Y
2369726,N,N,Y
2369740,N,N,Y
2370570,N,N,Y
2370575,N,N,Y
2370577,N,N,Y
2371825,N,N,Y
2371885,Y,Y,Y
2372731,,Y,Y
2372991,N,N,Y
2373176,N,N,Y
2373181,N,N,Y
2373538,,Y,Y
2373612,N,N,Y
2373987,N,N,Y
2373992,N,N,Y
2373996,N,N,Y
2373998,N,N,Y
2374015,N,N,Y
2374017,N,N,Y
2374019,N,N,Y
2374036,N,N,Y
2374044,N,N,Y
2374046,N,N,Y
2374048,N,N,Y
2374050,N,N,Y
2374052,N,N,Y
2374054,N,N,Y
2374069,N,N,Y
2374071,N,N,Y
2374252,N,Y,N
2374405,N,N,Y
2374407,N,N,Y
2374409,N,N,Y
2374416,N,N,Y
2374456,N,N,Y
2374464,N,N,Y
2374472,N,N,Y
2374480,N,N,Y
2374481,N,N,Y
2374483,N,N,Y
2374912,N,Y,N
2375139,,N,Y
2375961,N,N,Y
2376072,N,Y,Y
2376447,N,Y,Y
2376677,N,Y,N
2377735,N,N,Y
2377742,N,N,Y
2377744,N,N,Y
2378386,N,N,Y
2378555,N,Y,Y
2378919,N,N,Y
2378983,N,N,Y
2379581,Y,N,N
2379607,Y,N,N
2379618,N,Y,N
2379627,Y,N,N
2379628,N,Y,N
2379914,Y,N,N
2379942,Y,N,N
2379948,Y,N,N
2379983,Y,N,N
2379997,Y,N,N
2380003,Y,N,N
2380020,Y,N,N
2380136,N,Y,N
2380757,N,N,Y
2380759,N,N,Y
2380761,N,N,Y
2380763,N,N,Y
2380768,N,N,Y
2380770,N,N,Y
2380774,N,N,Y
2381514,N,N,Y
2381921,N,N,Y
2381950,N,N,Y
2381951,N,N,Y
2383388,N,N,Y
2393297,,N,Y
2393300,,N,Y
2393301,,N,Y
2393302,,N,Y
2393477,,N,Y
2393480,,N,Y
2393481,,N,Y
2393483,,N,Y
2393500,,N,Y
2394095,N,N,Y
