"FIPS","Qualifying Name","File identification","State Postal Abbreviation","Summary Level","Geographic Component","Logical Record Number","US","Census Region","Census Division","State (Census Code)","State (FIPS Code)","County of current residence","County Subdivision (FIPS)","Place (FIPS Code)","Census Tract","Block Group","Consolidated City","American Indian Area/AlaskaNative Area/ Hawaiian Home Land(Census)","American Indian Area/AlaskaNative Area/ Hawaiian Home Land(FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian TribalSubdivision (Census)","American Indian TribalSubdivision (FIPS)","Alaska Native RegionalCorporation (FIPS)","Metropolitan and MicropolitanStatistical Area","Combined Statistical Area","Metropolitan Statistical Area-Metropolitan Division","Metropolitan Area Central City","Metropolitan/MicropolitanIndicator Flag","New England City and Town Area","New England City and TownCombined Statistical Area","New England City and Town AreaDivision","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","5-digit ZIP Code Tabulation Area","Subminor Civil Division (FIPS)","State-School District (Elementary)","State-School District (Secondary)","State-School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Public Use Microdata Area – 5%File","Public Use Microdata Area - 1% File","Geographic Identifier","Area Name","Tribal Tract","Tribal Block Group","Place (State FIPS + Place FIPS)","Total Employed Civilian Population 16 Years and Over","Employed Civilian Population 16 Years and Over: Agriculture, Forestry, Fishing and Hunting, and Mining","Employed Civilian Population 16 Years and Over: Construction","Employed Civilian Population 16 Years and Over: Manufacturing","Employed Civilian Population 16 Years and Over: Wholesale Trade","Employed Civilian Population 16 Years and Over: Retail Trade","Employed Civilian Population 16 Years and Over: Transportation and Warehousing, and Utilities","Employed Civilian Population 16 Years and Over: Information","Employed Civilian Population 16 Years and Over: Finance and Insurance, and Real Estate and Rental  and Leasing","Employed Civilian Population 16 Years and Over: Professional, Scientific, and Management, and  Administrative and Waste Management Services","Employed Civilian Population 16 Years and Over: Educational Services, and Health Care and Social  Assistance","Employed Civilian Population 16 Years and Over: Arts, Entertainment, and Recreation, and  Accommodation and Food Services","Employed Civilian Population 16 Years and Over: Other Services, Except Public Administration","Employed Civilian Population 16 Years and Over: Public Administration","Median Household Income (In 2021 Inflation Adjusted Dollars)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Population 25 Years and Over:","Population 25 Years and Over: Less than High School","Population 25 Years and Over: High School Graduate or More (Includes Equivalency)","Population 25 Years and Over: Some College or More","Population 25 Years and Over: Bachelor's Degree or More","Population 25 Years and Over: Master's Degree or More","Population 25 Years and Over: Professional School Degree or More","Population 25 Years and Over: Doctorate Degree"
"0606030","Briggs Elementary School District, California","ACSSF","ca","950","00","0043298",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06030",,,,,,,,,"95000US0606030","Briggs Elementary School District",,,,1800,288,80,147,97,154,50,6,53,160,434,126,166,39,90820,3457,808,666,2,5,42,8,0,85,2649,2050,0,104,0,0,194,301,2369,598,1771,1256,494,244,12,4
"0606060","Brisbane Elementary School District, California","ACSSF","ca","950","00","0043299",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06060",,,,,,,,,"95000US0606060","Brisbane Elementary School District",,,,4729,43,367,286,113,300,348,79,361,965,1181,202,261,223,137396,9346,7346,3069,624,0,3351,0,39,263,2000,944,0,81,29,0,538,408,6932,681,6251,5305,3484,1335,597,394
"0606090","Brittan Elementary School District, California","ACSSF","ca","950","00","0043300",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06090",,,,,,,,,"95000US0606090","Brittan Elementary School District",,,,1550,104,145,61,21,88,91,30,39,124,539,66,118,124,88292,3544,2969,2653,0,12,174,20,0,110,575,433,0,12,0,0,17,113,2483,183,2300,1500,605,219,138,0
"0606100","Browns Elementary School District, California","ACSSF","ca","950","00","0043301",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06100",,,,,,,,,"95000US0606100","Browns Elementary School District",,,,369,93,57,17,16,29,23,2,8,13,61,10,7,33,108958,917,858,675,20,2,40,31,0,90,59,24,0,0,0,0,16,19,576,101,475,341,125,41,14,5
"0606270","Buckeye Union Elementary School District, California","ACSSF","ca","950","00","0043302",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06270",,,,,,,,,"95000US0606270","Buckeye Union Elementary School District",,,,19212,182,847,1519,330,1378,850,368,1759,3350,4282,2079,800,1468,114800,41353,36550,29264,826,46,4008,0,192,2214,4803,2913,24,59,71,0,882,854,28248,1180,27068,23459,13834,4868,1381,411
"0606330","Buellton Union Elementary School District, California","ACSSF","ca","950","00","0043303",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06330",,,,,,,,,"95000US0606330","Buellton Union Elementary School District",,,,3480,324,169,152,0,227,72,62,143,245,1093,421,168,404,108561,5957,4577,4366,19,18,80,0,19,75,1380,879,0,0,0,0,370,131,4375,415,3960,3411,1838,686,175,165
"0606360","Buena Park Elementary School District, California","ACSSF","ca","950","00","0043304",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06360",,,,,,,,,"95000US0606360","Buena Park Elementary School District",,,,26030,162,1385,3395,1062,2963,1869,561,1878,2407,5574,2940,1154,680,80394,49755,29220,8800,1691,3,17558,71,20,1077,20535,9802,168,631,282,26,6654,2972,34150,4877,29273,21766,11265,3033,843,285
"0606390","Panama-Buena Vista School District, California","ACSSF","ca","950","00","0043305",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06390",,,,,,,,,"95000US0606390","Panama-Buena Vista School District",,,,64387,5052,3705,3279,1893,7270,4743,716,2960,5834,16496,5918,2893,3628,77415,144377,76915,45882,10320,550,15055,107,512,4489,67462,35314,683,638,306,24,12330,18167,89156,12964,76192,54621,24195,8568,2627,611
"0606420","Buena Vista Elementary School District, California","ACSSF","ca","950","00","0043306",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06420",,,,,,,,,"95000US0606420","Buena Vista Elementary School District",,,,227,73,4,35,15,20,13,0,10,6,15,11,10,15,76750,449,222,218,2,2,0,0,0,0,227,115,0,0,0,0,91,21,278,72,206,158,90,5,3,1
"0606480","Burlingame Elementary School District, California","ACSSF","ca","950","00","0043307",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06480",,,,,,,,,"95000US0606480","Burlingame Elementary School District",,,,17595,0,891,1094,271,1511,823,941,1558,4296,3177,1739,624,670,151276,32254,27781,16915,494,0,8910,25,216,1221,4473,1527,0,60,67,18,1882,919,23715,1182,22533,20064,15392,7016,2870,1175
"0606510","Burnt Ranch Elementary School District, California","ACSSF","ca","950","00","0043308",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06510",,,,,,,,,"95000US0606510","Burnt Ranch Elementary School District",,,,448,311,22,0,0,0,2,1,32,6,70,0,4,0,51544,891,881,848,0,8,0,0,0,25,10,0,0,10,0,0,0,0,711,31,680,529,209,39,13,0
"0606540","Burrel Union Elementary School District, California","ACSSF","ca","950","00","0043309",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06540",,,,,,,,,"95000US0606540","Burrel Union Elementary School District",,,,145,93,5,13,0,15,0,0,2,4,1,8,4,0,44904,419,77,58,5,0,3,0,0,11,342,119,0,10,0,0,168,45,227,103,124,67,17,4,0,0
"0606570","Burton Elementary School District, California","ACSSF","ca","950","00","0043310",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06570",,,,,,,,,"95000US0606570","Burton Elementary School District",,,,7533,913,243,551,93,1102,355,63,250,277,2049,623,303,711,70690,17817,6875,4573,186,136,1510,0,57,413,10942,6100,51,24,93,0,2599,2075,10262,2626,7636,5396,1814,716,188,99
"0606690","Butteville Union Elementary School District, California","ACSSF","ca","950","00","0043311",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06690",,,,,,,,,"95000US0606690","Butteville Union Elementary School District",,,,686,91,19,31,7,59,15,4,65,29,227,23,54,62,71154,1969,1753,1649,4,12,13,4,18,53,216,175,0,7,0,0,25,9,1495,75,1420,1111,500,223,39,13
"0606720","Buttonwillow Union Elementary School District, California","ACSSF","ca","950","00","0043312",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06720",,,,,,,,,"95000US0606720","Buttonwillow Union Elementary School District",,,,542,205,25,52,17,29,36,0,6,30,42,69,23,8,46875,1538,292,255,0,0,0,0,2,35,1246,791,0,0,0,0,327,128,782,356,426,184,56,5,5,0
"0606750","Byron Union Elementary School District, California","ACSSF","ca","950","00","0043313",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06750",,,,,,,,,"95000US0606750","Byron Union Elementary School District",,,,7864,50,1314,374,272,1056,318,104,892,967,1307,550,284,376,134096,16510,13030,10870,504,28,820,13,176,619,3480,1495,51,97,145,38,749,905,11343,708,10635,8035,3359,1026,150,73
"0606810","Cajon Valley Union Elementary School District, California","ACSSF","ca","950","00","0043314",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06810",,,,,,,,,"95000US0606810","Cajon Valley Union Elementary School District",,,,77795,566,5805,5694,1687,10093,4391,1166,4646,10308,16519,8969,3818,4133,68944,173773,129974,102708,10214,244,7151,893,811,7953,43799,20215,858,616,505,61,13639,7905,115509,14532,100977,70656,30921,10708,2863,945
"0606960","Caliente Union Elementary School District, California","ACSSF","ca","950","00","0043315",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06960",,,,,,,,,"95000US0606960","Caliente Union Elementary School District",,,,199,38,4,6,0,11,12,6,3,5,36,23,23,32,54464,711,611,567,20,0,4,0,4,16,100,73,0,0,0,0,13,14,596,83,513,388,163,54,12,3
"0607140","Cambrian Elementary School District, California","ACSSF","ca","950","00","0043316",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07140",,,,,,,,,"95000US0607140","Cambrian Elementary School District",,,,17911,57,995,2577,337,1691,474,755,1242,3095,4172,1216,865,435,131932,32055,26339,16465,995,186,6698,111,30,1854,5716,3247,14,74,59,0,880,1442,22411,948,21463,18472,12931,6028,1283,336
"0607170","Camino Union Elementary School District, California","ACSSF","ca","950","00","0043317",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07170",,,,,,,,,"95000US0607170","Camino Union Elementary School District",,,,2771,184,277,159,130,242,8,69,158,437,623,303,109,72,80972,6290,5883,5571,5,6,107,44,0,150,407,296,0,0,0,0,57,54,4699,243,4456,3187,1582,538,271,42
"0607200","Campbell Union Elementary School District, California","ACSSF","ca","950","00","0043318",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07200",,,,,,,,,"95000US0607200","Campbell Union Elementary School District",,,,54075,170,3002,7416,806,4896,1416,2296,3093,10996,12061,4477,2099,1347,123703,98085,74516,41520,4073,20,23268,267,530,4838,23569,9559,68,227,93,25,8936,4661,71965,6135,65830,55930,39101,16694,4768,2692
"0607260","Camptonville Elementary School District, California","ACSSF","ca","950","00","0043319",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07260",,,,,,,,,"95000US0607260","Camptonville Elementary School District",,,,250,62,29,13,9,27,9,6,13,4,38,11,13,16,61500,673,608,514,0,19,0,5,7,63,65,65,0,0,0,0,0,0,497,41,456,299,116,28,19,9
"0607350","Canyon Elementary School District, California","ACSSF","ca","950","00","0043320",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07350",,,,,,,,,"95000US0607350","Canyon Elementary School District",,,,96,0,41,1,0,1,0,19,4,7,23,0,0,0,122917,218,215,185,0,1,0,0,0,29,3,3,0,0,0,0,0,0,182,15,167,139,120,49,18,4
"0607410","Capay Joint Union Elementary School District, California","ACSSF","ca","950","00","0043321",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07410",,,,,,,,,"95000US0607410","Capay Joint Union Elementary School District",,,,673,107,17,43,32,81,20,10,15,33,237,40,17,21,59464,1883,1304,1242,15,3,0,15,0,29,579,375,0,0,0,0,152,52,1218,87,1131,705,318,177,39,6
"0607470","Cardiff Elementary School District, California","ACSSF","ca","950","00","0043322",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07470",,,,,,,,,"95000US0607470","Cardiff Elementary School District",,,,5951,52,555,668,114,297,128,174,541,1161,933,561,541,226,119144,12124,9343,8479,43,0,328,0,14,479,2781,964,0,18,0,0,228,1571,8664,809,7855,7295,5227,2526,1095,519
"0607680","Cascade Union Elementary School District, California","ACSSF","ca","950","00","0043323",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07680",,,,,,,,,"95000US0607680","Cascade Union Elementary School District",,,,6653,150,780,439,90,704,413,36,423,823,1403,607,442,343,45674,17366,14603,12826,130,690,241,5,48,663,2763,1535,8,39,0,0,773,408,11798,1794,10004,6128,1614,414,59,5
"0607740","Castaic Union School District, California","ACSSF","ca","950","00","0043324",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07740",,,,,,,,,"95000US0607740","Castaic Union School District",,,,11842,53,574,1142,365,982,727,606,1200,1203,2465,981,427,1117,122519,29469,18279,12184,1536,24,2569,26,253,1687,11190,4622,27,464,112,5,3624,2336,20233,3301,16932,12923,6154,1718,450,158
"0607770","Castle Rock Union Elementary School District, California","ACSSF","ca","950","00","0043325",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07770",,,,,,,,,"95000US0607770","Castle Rock Union Elementary School District",,,,92,4,20,4,4,16,2,0,8,9,18,3,0,4,48056,286,273,252,2,4,3,0,3,9,13,3,0,4,0,0,6,0,256,14,242,184,59,32,6,4
"0607840","Cayucos Elementary School District, California","ACSSF","ca","950","00","0043326",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07840",,,,,,,,,"95000US0607840","Cayucos Elementary School District",,,,1160,55,95,113,9,80,11,36,114,175,319,90,55,8,77662,2605,2145,1972,0,0,61,0,24,88,460,369,0,0,0,0,44,47,2241,38,2203,1814,939,503,243,94
"0607950","Central Elementary School District, California","ACSSF","ca","950","00","0043327",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07950",,,,,,,,,"95000US0607950","Central Elementary School District",,,,20435,150,1207,1620,619,2626,1783,263,1856,1557,5075,1297,1095,1287,82371,42341,24306,13834,3646,89,4820,67,586,1264,18035,7267,117,660,140,0,5761,4090,28207,2524,25683,19540,8696,3067,857,358
"0607980","Central Union Elementary School District, California","ACSSF","ca","950","00","0043328",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07980",,,,,,,,,"95000US0607980","Central Union Elementary School District",,,,2169,257,73,148,38,245,118,16,76,256,431,157,21,333,58613,10578,6902,4369,977,554,499,70,0,433,3676,1556,100,167,0,63,1359,431,4785,810,3975,2675,568,186,66,0
"0608070","Centralia Elementary School District, California","ACSSF","ca","950","00","0043329",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08070",,,,,,,,,"95000US0608070","Centralia Elementary School District",,,,26760,170,1248,3207,1172,2910,1324,386,1540,3070,5989,2985,1273,1486,85059,55435,35721,13768,1401,22,17554,99,24,2853,19714,9768,45,523,234,0,5341,3803,38705,5275,33430,24644,12391,3320,797,309
"0608250","Chatom Union Elementary School District, California","ACSSF","ca","950","00","0043330",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08250",,,,,,,,,"95000US0608250","Chatom Union Elementary School District",,,,1870,507,98,101,26,252,89,0,181,69,249,71,202,25,52316,4461,2178,2049,14,0,12,68,0,35,2283,1125,0,0,0,0,980,178,2506,748,1758,1127,322,110,109,24
"0608340","Chicago Park Elementary School District, California","ACSSF","ca","950","00","0043331",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08340",,,,,,,,,"95000US0608340","Chicago Park Elementary School District",,,,558,29,46,36,9,58,32,3,9,49,106,64,79,38,60139,1211,1122,1067,0,0,0,4,0,51,89,77,0,0,0,0,0,12,925,13,912,688,285,70,18,0
"0608520","Chowchilla Elementary School District, California","ACSSF","ca","950","00","0043332",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08520",,,,,,,,,"95000US0608520","Chowchilla Elementary School District",,,,5882,615,572,500,53,567,453,64,463,372,1226,529,94,374,62511,22129,11368,8027,1298,206,882,13,73,869,10761,3437,30,171,77,0,6001,1045,15130,4198,10932,7306,1756,385,48,30
"0608580","Chualar Union Elementary School District, California","ACSSF","ca","950","00","0043333",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08580",,,,,,,,,"95000US0608580","Chualar Union Elementary School District",,,,850,317,75,29,16,96,0,0,0,72,171,54,9,11,56875,2058,211,192,0,0,0,0,0,19,1847,195,0,0,0,0,1638,14,1188,543,645,410,131,17,0,0
"0608610","Chula Vista Elementary School District, California","ACSSF","ca","950","00","0043334",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08610",,,,,,,,,"95000US0608610","Chula Vista Elementary School District",,,,144451,446,9675,11954,3297,15987,8891,2196,8543,16463,33843,14066,6655,12435,93349,314973,126068,53153,14636,159,45915,1382,953,9870,188905,101934,1539,1709,1729,179,34441,47374,210796,33395,177401,132387,63374,20908,5160,1502
"0608640","Cienega Union Elementary School District, California","ACSSF","ca","950","00","0043335",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08640",,,,,,,,,"95000US0608640","Cienega Union Elementary School District",,,,78,25,11,8,0,0,0,0,2,7,1,19,2,3,67303,149,149,139,0,0,2,0,0,8,0,0,0,0,0,0,0,0,122,2,120,95,47,12,11,1
"0608700","Cinnabar Elementary School District, California","ACSSF","ca","950","00","0043336",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08700",,,,,,,,,"95000US0608700","Cinnabar Elementary School District",,,,1303,26,123,42,25,175,12,21,66,290,304,70,111,38,94783,2834,2018,1774,15,0,78,6,28,117,816,481,0,0,0,0,203,132,1970,180,1790,1282,690,323,169,45
"0608850","Clay Joint Elementary School District, California","ACSSF","ca","950","00","0043337",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08850",,,,,,,,,"95000US0608850","Clay Joint Elementary School District",,,,151,37,21,8,10,8,2,2,7,6,23,1,13,13,51042,378,230,185,0,0,11,0,0,34,148,107,0,4,0,0,27,10,248,52,196,146,44,20,12,0
"0608880","Clear Creek Elementary School District, California","ACSSF","ca","950","00","0043338",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08880",,,,,,,,,"95000US0608880","Clear Creek Elementary School District",,,,762,41,108,16,0,48,11,26,76,126,201,39,22,48,86528,1812,1623,1528,31,14,3,0,0,47,189,106,0,0,0,0,26,57,1414,44,1370,1072,530,215,58,24
"0609240","Coffee Creek Elementary School District, California","ACSSF","ca","950","00","0043339",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09240",,,,,,,,,"95000US0609240","Coffee Creek Elementary School District",,,,69,0,30,5,0,0,0,0,0,9,10,15,0,0,51500,314,281,255,0,17,0,0,9,0,33,33,0,0,0,0,0,0,252,45,207,83,34,12,6,0
"0609270","Cold Spring Elementary School District, California","ACSSF","ca","950","00","0043340",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09270",,,,,,,,,"95000US0609270","Cold Spring Elementary School District",,,,1593,14,85,54,16,83,23,108,66,262,597,245,40,0,180000,3624,3288,2598,13,0,403,0,0,274,336,89,0,9,16,0,82,140,1767,26,1741,1687,1436,723,348,241
"0609300","Colfax Elementary School District, California","ACSSF","ca","950","00","0043341",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09300",,,,,,,,,"95000US0609300","Colfax Elementary School District",,,,2331,78,343,108,111,399,60,41,124,147,342,304,138,136,69120,5595,5014,4638,96,82,40,0,28,130,581,327,0,0,0,0,40,214,3994,410,3584,2502,761,371,53,6
"0609330","College Elementary School District, California","ACSSF","ca","950","00","0043342",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09330",,,,,,,,,"95000US0609330","College Elementary School District",,,,3000,365,143,205,0,234,50,18,302,483,471,370,276,83,101330,6334,4872,4157,34,416,87,0,0,178,1462,1147,0,42,2,0,75,196,4635,271,4364,3414,1581,579,288,106
"0609450","Columbia Elementary School District, California","ACSSF","ca","950","00","0043343",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09450",,,,,,,,,"95000US0609450","Columbia Elementary School District",,,,3966,81,311,147,81,388,244,82,254,327,1189,390,150,322,81346,9552,8457,7876,16,12,318,0,6,229,1095,644,0,40,15,0,133,263,6707,333,6374,4979,1849,518,167,68
"0609480","Columbia Union Elementary School District, California","ACSSF","ca","950","00","0043344",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09480",,,,,,,,,"95000US0609480","Columbia Union Elementary School District",,,,2175,45,215,134,0,277,127,27,55,272,477,231,136,179,53575,5775,5196,4684,8,73,103,0,64,264,579,344,0,17,0,0,76,142,4342,426,3916,2462,865,369,139,56
"0609510","Columbine Elementary School District, California","ACSSF","ca","950","00","0043345",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09510",,,,,,,,,"95000US0609510","Columbine Elementary School District",,,,83,29,5,2,0,0,0,0,0,16,19,3,4,5,46136,289,58,17,0,0,41,0,0,0,231,172,0,0,0,0,34,25,168,57,111,58,29,16,0,0
"0609780","Corning Union Elementary School District, California","ACSSF","ca","950","00","0043346",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09780",,,,,,,,,"95000US0609780","Corning Union Elementary School District",,,,5976,642,334,992,98,686,335,0,87,601,1002,892,76,231,47434,13573,7173,6304,17,74,367,39,0,372,6400,2703,0,71,0,0,2396,1230,9229,2213,7016,3829,729,174,42,7
"0609990","Cottonwood Union Elementary School District, California","ACSSF","ca","950","00","0043347",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09990",,,,,,,,,"95000US0609990","Cottonwood Union Elementary School District",,,,3597,36,314,241,49,326,302,48,331,394,621,224,295,416,73810,7946,7071,6332,55,117,152,64,22,329,875,393,0,0,0,0,192,290,5407,491,4916,3703,1169,386,175,18
"0610230","Cuddeback Union Elementary School District, California","ACSSF","ca","950","00","0043348",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10230",,,,,,,,,"95000US0610230","Cuddeback Union Elementary School District",,,,454,38,58,20,38,94,5,2,11,22,87,36,3,40,90500,1248,1215,1152,0,13,0,0,0,50,33,12,0,0,0,0,0,21,917,55,862,557,199,9,9,6
"0610290","Cupertino Union Elementary School District, California","ACSSF","ca","950","00","0043349",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10290",,,,,,,,,"95000US0610290","Cupertino Union Elementary School District",,,,67092,203,1464,15616,982,4302,1389,5241,2826,19096,10256,3040,1459,1218,191958,141967,134397,36418,1625,239,90737,288,486,4604,7570,3117,118,293,116,0,2395,1531,97830,2642,95188,89155,76600,44341,11989,8218
"0610320","Curtis Creek Elementary School District, California","ACSSF","ca","950","00","0043350",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10320",,,,,,,,,"95000US0610320","Curtis Creek Elementary School District",,,,4177,174,351,88,4,354,266,70,341,351,863,602,234,479,62361,9942,9104,8689,0,0,67,2,0,346,838,476,0,0,0,0,66,296,7701,529,7172,5444,1984,548,267,44
